,NodeID,PageRank
882,172133,0.0013006922150072115
883,172207,5.706182748538002e-05
884,172333,4.2497500000000194e-05
885,172339,4.190875541125562e-05
886,172394,4.2276437728937664e-05
887,172450,5.710006410256414e-05
888,172589,3.156892857142851e-05
889,172676,6.155810606060646e-05
890,172716,0.00013883083333333403
891,172845,3.764035714285736e-05
892,172882,9.95157780182778e-05
893,172883,0.00011403916666666563
894,173,2.549749999999994e-05
895,173051,4.249750000000013e-05
896,17320,0.0001041225000000004
897,173244,5.813142857142865e-05
898,173336,0.00011599089980512824
899,17334,7.90011362273206e-05
900,173486,0.0002964886616161595
901,173495,4.674750000000024e-05
902,173588,3.116416666666661e-05
903,173772,3.193321428571422e-05
904,173876,3.021972222222216e-05
905,173896,5.383083333333362e-05
906,173970,0.00011049750000000044
907,173976,0.002243693742354146
908,174,3.764035714285736e-05
909,174069,4.674749999999996e-05
910,174079,0.00010273343073593144
911,174099,6.216099902534121e-05
912,174406,3.2035961538461483e-05
913,174429,0.00010673293123543159
914,174452,0.0001057831492625948
915,174466,3.764035714285736e-05
916,174649,3.0219722222222155e-05
917,174836,3.580999999999993e-05
918,174932,3.911355182257349e-05
919,174960,3.258083333333327e-05
920,175,2.549749999999994e-05
921,175110,9.481977555053711e-05
922,175140,9.633083333333357e-05
923,17517,9.501879015308424e-05
924,175446,0.00016156046992481238
925,175563,2.6018972392637975e-05
926,175616,3.5283684210526256e-05
927,175650,2.9545119047618988e-05
928,175845,7.057468950153163e-05
929,175865,0.00010412250000000043
930,175917,2.997118421052625e-05
931,175986,2.7132115384615325e-05
932,176,0.00011049750000000034
933,176097,3.0219722222222155e-05
934,176167,0.00012435710591133083
935,176209,3.3224772727272664e-05
936,176599,4.053627813397461e-05
937,176684,0.00013214707264957323
938,176831,6.799750000000024e-05
939,176887,2.833083333333327e-05
940,176890,3.399749999999993e-05
941,176910,8.907625457875525e-05
942,176984,7.719340643274887e-05
943,177008,2.6411478494623598e-05
944,177134,8.49974999999999e-05
945,177207,0.00010953122128870679
946,17725,3.966416666666676e-05
947,177313,0.00025729226452772416
948,177418,2.6411478494623598e-05
949,177631,0.000152997499999999
950,177766,0.00011663846320346384
951,17783,5.1747500000000094e-05
952,177868,0.00011211654761904857
953,177939,5.3348232600732544e-05
954,178,3.399749999999994e-05
955,178413,3.2593152173912974e-05
956,178552,3.61225e-05
957,17858,8.532489482739515e-05
958,178706,4.804024130663641e-05
959,178799,3.3834820574162616e-05
960,178815,9.343805944055966e-05
961,178973,6.116850801473429e-05
962,178983,0.00010349200549450648
963,179,2.549749999999994e-05
964,179042,0.0003321163186813176
965,179147,0.00011049749999999884
966,17940,4.466416666666697e-05
967,179479,3.080999999999993e-05
968,179796,0.00011370930555555603
969,179892,4.656351731601729e-05
970,18,2.549749999999994e-05
971,180,7.187646825396887e-05
972,180153,6.846972222222225e-05
973,180385,0.00016486162710096922
974,180386,6.764333333333343e-05
975,180483,6.597369047619086e-05
976,180487,0.00017490134615384602
977,180509,6.106328947368463e-05
978,180624,3.612249999999996e-05
979,180680,7.637944444444461e-05
980,180768,5.8016439393939644e-05
981,180956,6.602565087187726e-05
982,180970,3.346624999999993e-05
983,181,0.0001104974999999996
984,181139,0.00011049749999999889
985,181321,3.764035714285729e-05
986,18138,2.9971184210526256e-05
987,181380,6.831411241033906e-05
988,181398,0.00011003046703296805
989,181579,0.0001931741289266294
990,181637,4.674750000000027e-05
991,181659,9.633083333333386e-05
992,181738,5.60570238095242e-05
993,181848,0.00018480810606060573
994,181922,0.0007742058333333292
995,181986,6.341416666666685e-05
996,182,2.549749999999994e-05
997,182121,0.000766911678149094
998,182247,0.00012294699494949478
999,182256,7.186113636363647e-05
1000,18226,0.0001962794264069269
1001,182327,5.1083358585858745e-05
1002,182381,3.258083333333327e-05
1003,182413,2.9361136363636304e-05
1004,182475,5.383083333333367e-05
1005,182651,4.671292595226802e-05
1006,182670,3.5737976190476124e-05
1007,182734,4.3357619047619215e-05
1008,182870,7.331274725274757e-05
1009,18291,2.9971184210526256e-05
1010,183,0.0037554037500000144
1011,183063,0.00011333083333333406
1012,183070,6.701857432041679e-05
1013,183073,3.359273809523803e-05
1014,183092,3.4402261904761835e-05
1015,183144,6.36191356107666e-05
1016,183167,0.00011159592995169042
1017,183182,8.34784634809639e-05
1018,183305,3.756046992481197e-05
1019,183394,3.080999999999993e-05
1020,183481,3.3224772727272664e-05
1021,183501,0.00032603321428571286
1022,183519,2.997118421052625e-05
1023,183656,3.344315217391298e-05
1024,183768,0.0001104974999999995
1025,183928,0.0001769739072566144
1026,184,2.549749999999994e-05
1027,184087,8.216416666666698e-05
1028,184166,7.814414502164557e-05
1029,184464,0.00011240749658943268
1030,184896,4.155755291005285e-05
1031,184984,4.155755291005285e-05
1032,184988,3.794699494949515e-05
1033,185,7.371178571428596e-05
1034,18500,8.161929487179486e-05
1035,185067,0.0012195802931814768
1036,185071,8.678013244619905e-05
1037,185271,0.00019280096505346582
1038,185274,6.702820175438614e-05
1039,185348,3.15689285714285e-05
1040,185467,6.023152255639113e-05
1041,185496,0.00017680592306689108
1042,185506,0.00010273343073593144
1043,185534,7.07578174603176e-05
1044,185569,5.185898420521023e-05
1045,185716,3.0217248559455145e-05
1046,185821,0.0012749464584489545
1047,185833,3.415457898658712e-05
1048,185836,6.954295454545496e-05
1049,185958,7.331000000000011e-05
1050,185976,2.6411478494623598e-05
1051,186,3.156892857142851e-05
1052,186176,7.2896773663169e-05
1053,186306,4.173397186147203e-05
1054,18642,8.283876984127036e-05
1055,186427,9.629025544302759e-05
1056,186630,0.0002216414393939406
1057,186634,9.74766666666672e-05
1058,186688,9.462363621986275e-05
1059,186908,5.479995777614225e-05
1060,186924,2.8153749999999937e-05
1061,186931,4.739143939393956e-05
1062,186973,0.00014781626456876533
1063,187,3.997898148148154e-05
1064,187096,4.4178818681318677e-05
1065,187247,0.000789559611801239
1066,187293,3.116416666666661e-05
1067,187455,0.0007429246061911517
1068,187549,3.982636192754611e-05
1069,187770,9.735861111111126e-05
1070,187798,4.2952857142857245e-05
1071,187829,0.0001104974999999998
1072,187884,3.6521596385542105e-05
1073,18795,0.0002483838636363634
1074,188147,0.0001183967565405617
1075,188511,0.00025866166040100226
1076,18855,2.6151346153846087e-05
1077,18857,4.485861111111131e-05
1078,188708,5.383083333333348e-05
1079,188898,3.346624999999993e-05
1080,188996,5.681328947368431e-05
1081,189,2.549749999999994e-05
1082,189051,8.061257936507964e-05
1083,18907,7.151199275362341e-05
1084,189159,3.4941944444444386e-05
1085,189258,9.633083333333384e-05
1086,189281,3.021972222222216e-05
1087,189348,0.00011876138888888837
1088,189419,5.761871212121206e-05
1089,18943,5.71000641025645e-05
1090,189462,3.543256493506487e-05
1091,18953,5.448467948717978e-05
1092,189556,4.281231481481485e-05
1093,189575,8.924750000000012e-05
1094,189764,5.269233805668039e-05
1095,189997,0.0005989610360147909
1096,19,3.966416666666661e-05
1097,190,4.2497500000000255e-05
1098,190098,8.047765873015915e-05
1099,190499,0.00023628032828282744
1100,190621,5.099750000000014e-05
1101,190644,2.6411478494623598e-05
1102,190725,3.5984636275702454e-05
1103,190733,0.00013263250388500443
1104,190834,0.00021041416666666733
1105,190912,3.9536711276053324e-05
1106,191,2.549749999999994e-05
1107,191146,0.00011531578406445026
1108,191172,9.33100000000004e-05
1109,191177,3.080999999999993e-05
1110,191278,2.9545119047618977e-05
1111,19129,5.5321516563147286e-05
1112,19142,0.00016445332706767
1113,191570,3.116416666666661e-05
1114,19169,9.91641666666673e-05
1115,191800,5.006626456876459e-05
1116,191810,0.0003562462373737374
1117,191902,3.837118421052624e-05
1118,191911,3.3224772727272664e-05
1119,191990,0.0014434711932379397
1120,192,5.936257936507971e-05
1121,192014,4.515375000000002e-05
1122,19238,5.6835883838383985e-05
1123,192418,0.0004484736904761883
1124,192473,3.399749999999994e-05
1125,192482,3.494194444444438e-05
1126,192576,7.291785742035772e-05
1127,192662,3.116416666666661e-05
1128,192718,7.629772127390562e-05
1129,192825,0.00014588043650793744
1130,192944,3.966654761904756e-05
1131,193,0.00010766665807304913
1132,193044,2.974749999999993e-05
1133,193068,0.00010349200549450648
1134,193122,0.00010007488095238022
1135,19323,2.974749999999994e-05
1136,193250,3.170587808807727e-05
1137,193449,3.258083333333327e-05
1138,19354,6.334273809523821e-05
1139,193597,0.00011626535714285783
1140,193625,9.521972222222266e-05
1141,193894,4.084472222222242e-05
1142,193988,0.00010349200549450648
1143,194,4.533083333333356e-05
1144,194066,0.00018434968253968319
1145,194264,8.876973851417431e-05
1146,194271,8.907625457875529e-05
1147,194345,7.139608058608107e-05
1148,194561,2.9971184210526256e-05
1149,194644,5.808083333333365e-05
1150,194746,4.73914393939397e-05
1151,19476,7.564585858585873e-05
1152,194801,5.971827922077939e-05
1153,194927,4.732755067015363e-05
1154,194944,0.00015925471500721557
1155,195,2.549749999999994e-05
1156,195271,4.0462091567852374e-05
1157,195274,5.403321428571443e-05
1158,19553,3.156892857142851e-05
1159,195560,7.870363316465745e-05
1160,195587,0.00011049750000000091
1161,195654,2.8897499999999938e-05
1162,19576,0.00024881108225108207
1163,195797,0.00010525444444444502
1164,195829,4.4387850877193e-05
1165,195942,0.00010068202380952393
1166,195954,6.692120129870128e-05
1167,196,0.00016664468614718692
1168,19604,3.9191944444444524e-05
1169,196159,7.186113636363655e-05
1170,196253,5.383083333333339e-05
1171,196396,2.9361136363636304e-05
1172,196499,5.0629534632034654e-05
1173,196611,2.9971184210526256e-05
1174,196613,0.00022808083333333362
1175,196614,0.00016716416666666577
1176,196642,3.203596153846148e-05
1177,196667,3.382041666666661e-05
1178,196908,3.764035714285708e-05
1179,197,3.4941944444444386e-05
1180,197012,0.00010148065390749663
1181,197180,3.5809999999999943e-05
1182,197349,5.0089852092352244e-05
1183,197711,3.6205009157509084e-05
1184,197906,2.9361136363636304e-05
1185,197972,3.080999999999993e-05
1186,198,2.549749999999994e-05
1187,198015,8.782147232397274e-05
1188,198076,3.399749999999994e-05
1189,198077,3.7640357142857306e-05
1190,198124,8.872807644110313e-05
1191,198168,4.6611282051282386e-05
1192,198191,3.3371184210526244e-05
1193,198263,3.9664166666666936e-05
1194,198297,3.543256493506487e-05
1195,198443,3.871972222222249e-05
1196,198636,4.413785087719302e-05
1197,198733,0.00010257091269841313
1198,198958,0.00011874872341426771
1199,198960,3.203596153846147e-05
1200,199,5.813142857142882e-05
1201,199322,0.00010223361111111165
1202,199393,3.258083333333327e-05
1203,199486,9.914730158730189e-05
1204,199600,4.0068928571428506e-05
1205,199620,6.904620129870152e-05
1206,199715,3.768387992831535e-05
1207,19974,3.7640357142857306e-05
1208,19976,0.00040314035714285486
1209,199799,4.897812865497069e-05
1210,199839,0.0003363663186813178
1211,199868,5.9704378306878306e-05
1212,199892,8.216416666666706e-05
1213,2,0.00021878906954157036
1214,20,3.399749999999994e-05
1215,200,3.116416666666661e-05
1216,20007,3.049749999999994e-05
1217,20011,5.033238063660506e-05
1218,200158,4.977565087187714e-05
1219,200196,3.258083333333327e-05
1220,200199,7.701948398050826e-05
1221,200291,2.756442693809252e-05
1222,200360,8.216416666666709e-05
1223,200397,0.00011086404135338364
1224,200477,5.272477272727284e-05
1225,200529,0.00016716416666666653
1226,200588,4.320583333333332e-05
1227,20072,2.9361136363636304e-05
1228,20074,2.9971184210526256e-05
1229,200858,3.021972222222216e-05
1230,200915,5.648708333333347e-05
1231,200987,0.0009260521536796507
1232,201,2.549749999999994e-05
1233,201187,0.00017731694444444296
1234,201200,6.634227038733521e-05
1235,201264,7.186113636363658e-05
1236,201303,4.8164166666666615e-05
1237,201564,3.080999999999993e-05
1238,201578,3.2035961538461483e-05
1239,201627,3.678110215053756e-05
1240,201635,4.048814625850334e-05
1241,201800,6.564294513457579e-05
1242,201910,0.00013883083333333308
1243,201953,0.0004845163700188683
1244,201974,3.534670634920628e-05
1245,202,9.773957459207504e-05
1246,202028,9.809618421052675e-05
1247,202041,3.203596153846148e-05
1248,202128,4.978321428571445e-05
1249,202191,2.90391666666666e-05
1250,202219,3.203596153846148e-05
1251,202324,6.840226190476215e-05
1252,202339,0.00012045631006865074
1253,202411,0.0001723186078585801
1254,202527,2.9361136363636304e-05
1255,202938,6.425481753854414e-05
1256,203,2.549749999999994e-05
1257,203082,3.416382928475027e-05
1258,203402,0.0003587590603398199
1259,203507,2.889749999999993e-05
1260,203567,3.382041666666661e-05
1261,203737,3.5219722222222154e-05
1262,203827,6.017865942029019e-05
1263,203834,3.3371184210526244e-05
1264,203853,0.00018465107839041987
1265,203973,7.331274725274757e-05
1266,203974,3.399749999999994e-05
1267,203975,0.0001909507648151074
1268,204,2.9971184210526256e-05
1269,204097,0.00012941492979243042
1270,204219,5.8553055555555876e-05
1271,204237,3.156892857142851e-05
1272,204417,6.752527777777795e-05
1273,204534,6.384869047619077e-05
1274,204549,6.230597953216392e-05
1275,204614,0.00027748599216792773
1276,204750,0.00010731939957417437
1277,20483,9.916416666666693e-05
1278,204849,0.00021147237746172042
1279,204863,0.00014094340643274944
1280,204939,9.239564814814889e-05
1281,205,6.799750000000011e-05
1282,2050,3.080999999999994e-05
1283,205032,0.0003445873250141662
1284,205108,0.0001522247727272733
1285,20514,0.0007419127014292471
1286,205161,5.947477272727269e-05
1287,205162,6.217318542568547e-05
1288,205284,8.907625457875532e-05
1289,205289,4.41378508771931e-05
1290,205324,2.997118421052625e-05
1291,205380,6.494621794871795e-05
1292,205548,2.9971184210526256e-05
1293,205921,6.334273809523821e-05
1294,205932,0.0001453070238095252
1295,206,2.8645648148148082e-05
1296,206003,8.659125000000012e-05
1297,206007,0.0001894965981240982
1298,206011,6.429436797121013e-05
1299,206014,2.9971184210526256e-05
1300,206230,2.8579917582417514e-05
1301,206240,3.3224772727272664e-05
1302,206333,0.0001388308333333331
1303,206396,3.1164166666666594e-05
1304,206450,3.457464568040649e-05
1305,206454,8.430179134285811e-05
1306,206522,3.080999999999993e-05
1307,206575,5.558480158730183e-05
1308,206688,5.793058080808095e-05
1309,206896,5.275146825396861e-05
1310,206975,3.080999999999993e-05
1311,207,2.974749999999994e-05
1312,207025,0.00011049749999999896
1313,207055,7.122009531632181e-05
1314,207100,8.96304955323095e-05
1315,207249,0.00010934548534798617
1316,207414,0.0001172266666666665
1317,20747,5.949750000000027e-05
1318,207521,6.134228021978051e-05
